code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
2263;2023;1304.563492063492;85.0;43
2264;2023;805.2214956572237;103.0;65
2265;2023;966.6666666666666;150.0;3
2266;2023;482.14285714285717;98.0;5
2267;2023;2361.35682722633;72.0;29
2268;2023;1705.577677768773;97.33333333333333;27
2269;2023;;;2
2270;2023;1159.9787403667285;65.0;8
2271;2023;3492.2459096459097;171.33333333333334;24
2272;2023;1026.252827095217;75.75;15
2273;2023;;;1
2274;2023;994.8143742081731;106.2;32
2275;2023;1228.7214276113443;60.333333333333336;14
2276;2023;1234.2606813265797;79.33333333333333;11
2277;2023;1501.8625904542262;100.42857142857143;37
2278;2023;;;13
2279;2023;1539.3746748542135;103.0;51
2280;2023;1577.46241386994;122.85714285714286;19
2281;2023;1333.4134474577484;244.25;43
2282;2023;2096.0990739579415;102.0;15
2283;2023;603.4375775626706;90.5;12
2284;2023;844.8767091464224;95.33333333333333;31
2286;2023;1132.218889256296;99.0;51
2287;2023;2685.1594536780094;94.66666666666667;52
2288;2023;1396.5893635122247;72.25;7
2289;2023;1990.4797093476002;88.4;43
2290;2023;3684.672275284172;76.48484848484848;77
2291;2023;896.4777522874409;123.85714285714286;26
2292;2023;3103.346552208749;96.875;114
2293;2023;1331.582423074177;91.6;36
2294;2023;1504.12505427703;71.5;9
2295;2023;1072.2780346920304;120.0625;97
2296;2023;1426.3626141758455;196.15384615384616;38
2297;2023;1250.0;92.0;4
2298;2023;908.5998709910098;106.70370370370371;90
2299;2023;1585.9977324263039;87.66666666666667;22
2302;2023;1999.6187856257109;109.77777777777777;24
2303;2023;2223.83041021938;479.54545454545456;26
2304;2023;1753.2608047450442;74.5;188
2305;2023;1540.3809965515622;91.0;112
2306;2023;1522.6334184094092;68.88888888888889;57
2307;2023;6093.1403775924455;77.0625;138
2308;2023;1348.9636565704088;107.92857142857143;64
2309;2023;1410.7276835398825;101.0909090909091;50
2310;2023;918.2343149379545;137.83333333333334;20
2311;2023;;;3
2312;2023;1047.6711334099296;91.0;59
2313;2023;1517.931193647723;86.76923076923077;49
2315;2023;1268.0730224719596;87.25925925925925;76
2316;2023;2376.068376068376;117.0;4
2317;2023;983.3333333333333;90.0;7
2318;2023;1344.7268742678034;96.625;73
2319;2023;2549.276055523286;57.5;20
2320;2023;1380.8659893565555;65.5;11
2321;2023;4460.494897484134;102.43478260869566;44
2322;2023;1063.6629248820673;115.0;12
2323;2023;1407.095494642117;130.0;12
2324;2023;1060.7886904761904;118.0;7
2326;2023;1675.328947368421;87.5;14
2327;2023;2112.046423135464;71.5;8
2328;2023;1892.815807760235;115.0;28
2329;2023;730.3322051879445;316.0;25
2330;2023;2407.391304347826;120.0;9
2331;2023;1275.8620689655172;78.5;17
2332;2023;1497.7380952380954;88.0;12
2333;2023;717.0111287758347;106.5;13
2334;2023;1286.0596199681675;97.29411764705883;83
2335;2023;1668.5269744630475;60.333333333333336;10
2336;2023;1709.5179109156702;87.375;43
2337;2023;473.6842105263158;95.0;15
2338;2023;878.76521685066;71.75;17
2339;2023;1376.0117591127866;103.7;65
2340;2023;1324.4493892028397;137.5;129
2341;2023;714.2857142857143;70.0;1
2342;2023;1500.0;110.0;17
2343;2023;578.9473684210526;133.0;6
2346;2023;1528.1799681360314;97.75;33
2347;2023;1508.9548765331235;141.33333333333334;28
2349;2023;1793.4782608695652;92.0;16
2350;2023;1732.6707317073171;99.0;10
2351;2023;1646.341463414634;82.0;17
2352;2023;1189.088437592812;118.66666666666667;24
2353;2023;605.8061821219716;89.33333333333333;22
2354;2023;1198.8846801346801;103.5;12
2355;2023;1484.917304552319;92.75;19
2356;2023;1686.2954946288278;89.75;13
2357;2023;1862.5;80.0;37
2358;2023;873.0769230769231;115.6;24
2359;2023;1296.0277582496685;79.8;51
2360;2023;2789.388963087177;114.2051282051282;91
2361;2023;2619.653523209701;97.42857142857143;356
2362;2023;1120.5432937181663;119.0;19
2363;2023;1102.8842001984895;135.66666666666666;34
2364;2023;1431.5487314712884;109.5;12
2366;2023;1066.3774144658698;70.8;14
2367;2023;;;3
2368;2023;2495.7760651264093;187.625;52
2369;2023;685.3801169590643;95.0;12
2370;2023;1801.2291011830807;129.14285714285714;34
2371;2023;1146.2209733516008;88.92307692307692;21
2372;2023;1275.1660484660765;72.75;21
2373;2023;857.2570455454423;117.875;34
2374;2023;1173.1209337786966;74.38461538461539;42
2375;2023;;;4
2376;2023;500.0;80.0;3
2377;2023;2056.7375886524824;141.0;11
2378;2023;628.5714285714286;175.0;4
2379;2023;684.7974489154706;90.0;25
2381;2023;2096.3396437778647;90.38955823293173;538
2382;2023;1596.3381008809017;180.56;57
2383;2023;1964.2194295991978;4915.736842105263;62
2384;2023;;;2
2385;2023;1399.5575221238937;113.0;25
2386;2023;422.53521126760563;71.0;8
2387;2023;1183.7461913663253;1037.125;106
2388;2023;1112.6589384017227;64.75;11
2389;2023;1379.451739848562;89.8;26
2390;2023;1438.2305856617281;99.25;12
2391;2023;1477.379643701452;104.0;22
2392;2023;941.7077175697866;150.0;25
2393;2023;3352.7083222735396;101.0;24
2395;2023;1706.769078540507;78.8;23
2396;2023;;;3
2397;2023;1195.087731667649;441.3636363636364;36
2398;2023;1745.5197132616486;91.5;7
2399;2023;5107.045992373028;61.0;43
2400;2023;1645.0688897309587;82.8;13
2401;2023;1477.8560250391236;80.5;12
2403;2023;752.6744587897757;95.83333333333333;28
2404;2023;722.2222222222222;72.0;23
2405;2023;1017.0949731018345;208.9;31
2406;2023;1785.7142857142858;56.0;8
2407;2023;1275.6552720189557;167.83333333333334;31
2408;2023;2223.9964993548447;181.41046277665995;1051
2409;2023;886.8873891092376;92.16666666666667;20
2410;2023;2026.112544604433;70.6;20
2411;2023;1807.1048021001204;87.75;23
2412;2023;;;11
2413;2023;;;32
2414;2023;587.2044463117084;135.0;23
2415;2023;3770.8333333333335;48.0;71
2416;2023;540.3968454740129;104.0;28
2417;2023;745.0808494058056;107.66666666666667;7
2418;2023;1849.122807017544;145.0;18
2419;2023;725.0811856157891;100.28571428571429;32
2420;2023;1559.0586008772211;122.18181818181819;26
2421;2023;;;36
2422;2023;1074.922113545653;102.57142857142857;52
2423;2023;968.8426252646436;119.5;27
2424;2023;1467.0421245421244;103.25;12
2425;2023;1362.5296803652968;110.5;36
2426;2023;789.4994015785812;93.46153846153847;40
2427;2023;1707.1528751753158;100.33333333333333;16
2428;2023;;;12
2429;2023;2461.1111111111113;90.0;9
2430;2023;955.6764975756081;220.47368421052633;45
2431;2023;1599.626458178208;82.33333333333333;10
2432;2023;1791.0368738782836;105.25;17
2433;2023;945.1255656841777;1186.6;14
2438;2023;2222.63417850025;144.53846153846155;48
2439;2023;1452.828564708145;116.45454545454545;143
2440;2023;79.15567282321899;379.0;5
2441;2023;1853.2801418439717;107.0;101
2442;2023;715.0;200.0;40
2443;2023;1403.1866918953012;106.8;20
2444;2023;681.7460317460317;85.66666666666667;11
2445;2023;1008.4390805591537;127.875;42
2447;2023;338.6762360446571;98.0;21
2448;2023;1262.7222945131207;96.5;25
2450;2023;973.0690799217276;125.75;44
2451;2023;926.418439716312;89.33333333333333;11
2452;2023;1171.303656597774;71.0;9
2453;2023;1069.2366542576626;151.125;65
2454;2023;1404.924537193276;84.5;21
2455;2023;;;1
2456;2023;1918.9410186983696;140.83333333333334;61
2457;2023;1317.4044611093104;87.16666666666667;59
2458;2023;1584.227846142253;102.91666666666667;75
2459;2023;1834.8623853211009;109.0;9
2460;2023;535.7142857142857;224.0;18
2461;2023;1496.0593355852184;87.0;29
2462;2023;1313.157673702575;126.66666666666667;65
2464;2023;1126.6666666666667;135.0;3
2465;2023;2079.7870897607822;110.66666666666667;18
2468;2023;783.3378019839425;402.71875;81
2469;2023;704.7510377319704;112.375;28
2470;2023;769.823446414786;104.9090909090909;50
2471;2023;;;2
2472;2023;999.7610976594027;52.6;94
2473;2023;1036.144578313253;83.0;3
2474;2023;994.368428828085;85.88888888888889;34
2476;2023;847.2844827586207;79.25;38
2477;2023;1755.3901898685579;106.84615384615384;35
2478;2023;;;22
2480;2023;921.3179824601897;63.166666666666664;22
2481;2023;1450.9924092079793;107.6;37
2482;2023;;;30
2483;2023;1384.5224301472317;124.625;35
2484;2023;2114.3397865475304;90.5;11
2485;2023;;;1
2486;2023;;;17
2487;2023;1647.6154523815385;150.21428571428572;58
2488;2023;;;4
2489;2023;1346.1538461538462;52.0;6
2490;2023;2565.0862791087284;102.25;18
2491;2023;669.692756313883;93.8;13
2492;2023;1124.9132278324;113.25;33
2493;2023;906.1530898876405;144.5;8
2494;2023;;;3
2495;2023;963.7313773135272;110.0;52
2497;2023;1432.7674405620387;96.58823529411765;68
2498;2023;1340.2872061904138;103.1875;150
2499;2023;;;19
2500;2023;1074.6365971910325;118.15384615384616;88
2501;2023;;;8
2502;2023;882.3499398343339;129.13636363636363;53
2503;2023;979.4310999369138;113.76923076923077;51
2504;2023;1177.6694265220385;102.92307692307692;62
2505;2023;1592.5670321805585;71.66666666666667;35
2506;2023;1580.5673758865248;141.0;24
2508;2023;1437.5;80.0;18
2509;2023;1923.5668789808917;157.0;12
2510;2023;1590.3615340804397;93.83333333333333;16
2511;2023;1567.0631033946854;99.0;35
2512;2023;2297.969894730405;114.28571428571429;29
2513;2023;676.9278606965174;164.0;12
2514;2023;2587.6926361261803;68.25;30
2515;2023;5155.676581483033;193.5;10
2517;2023;961.7990819409035;90.2;20
2518;2023;1250.0;64.0;14
2519;2023;580.9128630705394;241.0;7
2520;2023;1310.9817697168553;218.06666666666666;76
2521;2023;2589.09645435259;90.58620689655173;89
2522;2023;334.61538461538464;65.0;3
2524;2023;1827.9158755958379;115.11111111111111;44
2525;2023;1587.2277352321914;81.83333333333333;13
2526;2023;;;10
2527;2023;1588.0830032416866;88.77777777777777;48
2528;2023;1667.1649934526406;118.0;28
2529;2023;1111.111111111111;72.0;2
2530;2023;2079.646017699115;113.0;46
2531;2023;;;3
2532;2023;2125.3995729745916;115.69565217391305;57
2533;2023;1059.3045343137255;123.2;92
2535;2023;1046.389751552795;99.66666666666667;23
2536;2023;;;4
2538;2023;1727.4380165289256;121.0;8
2539;2023;897.2512991648221;86.125;30
2540;2023;1497.6584399626363;98.61538461538461;50
2541;2023;2043.712734437607;84.33333333333333;12
2543;2023;1738.5962816658487;101.07692307692308;136
2544;2023;1444.3615474913051;68.0;61
2545;2023;1529.4201084689196;98.0;7
2546;2023;1184.1174182398604;109.0;15
2547;2023;705.7569974554707;100.5;19
2548;2023;1378.15717415115;124.0;17
2549;2023;9578.041487261487;121.8;56
2550;2023;1689.7868592520151;136.25;12
2551;2023;658.7867132867133;95.0;6
2552;2023;778.441929374389;112.25;18
2553;2023;691.6472679862511;187.28571428571428;26
2554;2023;2147.59310478441;91.94117647058823;43
2555;2023;3045.2753574039907;89.76;111
2556;2023;450.0;80.0;6
2557;2023;;;2
2558;2023;918.5737148292797;91.49090909090908;120
2559;2023;968.5659438522757;104.22222222222223;49
2560;2023;1299.5283018867924;91.5;32
2561;2023;1355.9322033898304;118.0;189
2562;2023;1856.307289393278;74.8;23
2563;2023;668.3076923076923;39.0;5
2564;2023;1466.660795106351;1513.642857142857;124
2565;2023;1241.2469783800805;81.66666666666667;26
2566;2023;1590.601078368184;83.83333333333333;32
2567;2023;371.6878643349231;153.5;12
2568;2023;2818.3495129315584;105.0;30
2569;2023;785.7268560058523;92.58333333333333;55
2570;2023;1713.3478260869565;96.0;6
2571;2023;931.7728587570498;139.2;19
2572;2023;2309.8304473304474;96.0;7
2573;2023;2998.4615384615386;65.0;6
2574;2023;956.0824104031336;277.0285714285714;98
2575;2023;608.8346374341278;122.89285714285714;78
2576;2023;1776.2237762237762;143.0;20
2577;2023;1375.0;80.0;33
2579;2023;1313.1313131313132;99.0;6
2580;2023;1004.4452414141109;242.58333333333334;38
2581;2023;3049.5281904502294;71.6;31
2582;2023;1590.909090909091;88.0;20
2583;2023;;;40
2584;2023;1379.3103448275863;116.0;4
2585;2023;1110.8647450110864;68.5;6
2586;2023;160.71428571428572;140.0;9
2587;2023;1399.2393468737555;86.33333333333333;93
2588;2023;1074.0740740740741;27.0;12
2589;2023;1407.614110762168;80.66666666666667;32
2590;2023;722.063492063492;307.5;12
2591;2023;655.1724137931035;87.0;23
2592;2023;741.7014484185634;273.0;20
2593;2023;1858.4339568423609;140.76470588235293;33
2594;2023;1717.30285874727;76.25;12
2595;2023;1300.9979398263372;76.6;11
2596;2023;1345.1324534423898;116.6875;210
2598;2023;1927.0839604816385;101.27272727272727;76
2599;2023;1024.3113912231559;119.0;14
2600;2023;1028.1402047223003;78.33333333333333;36
2601;2023;3204.4588744588746;79.0;12
2602;2023;1373.2820986178888;193.05;43
2604;2023;1367.6470588235295;68.0;8
2605;2023;806.2678062678063;63.333333333333336;31
2606;2023;2021.8253968253966;91.5;8
2607;2023;819.2475715663467;13972.666666666666;9
2608;2023;706.8560227651136;84.71428571428571;28
2609;2023;;;8
2610;2023;1795.2211374316437;110.35714285714286;71
2612;2023;2567.5675675675675;148.0;61
2613;2023;1776.714043604964;87.27272727272727;46
2614;2023;1122.4489795918366;49.0;6
2615;2023;829.9416820135052;129.75;15
2616;2023;1037.878787878788;198.0;4
2617;2023;771.8737778905202;78.2;16
2618;2023;364.19360148173706;89.66666666666667;23
2619;2023;1257.9944979279157;77.25;22
2620;2023;897.3240166164127;78.33333333333333;15
2621;2023;1669.7070707070707;81.66666666666667;450
2622;2023;596.7741935483871;62.0;8
2623;2023;1259.9343339587242;103.0;13
2624;2023;1105.409266430337;75.6875;54
2625;2023;533.7774294670846;72.0;14
2626;2023;2146.337518113028;82.14285714285714;25
2627;2023;907.5913053072934;165.0;7
2628;2023;2946.39649847597;58.25;15
2629;2023;1111.64543121521;106.0;16
2631;2023;1417.9724906609147;79.0;47
2632;2023;1092.0454545454545;93.0;15
2633;2023;;;2
2635;2023;1036.7834394904457;138.5;89
2636;2023;772.0182565538507;109.16666666666667;28
2637;2023;1041.6150562391272;93.75;39
2638;2023;1194.1816816816818;114.66666666666667;4
2639;2023;1174.506125456662;101.0;18
2640;2023;950.6310031442478;68.33333333333333;12
2641;2023;1299.4614512471655;105.33333333333333;9
2642;2023;536.1605093962065;123.83333333333333;30
2643;2023;1951.2258024637176;102.0;56
2644;2023;2971.29542778797;104.28571428571429;34
2645;2023;1303.9581304771177;69.0;36
2647;2023;181.8181818181818;110.0;3
2648;2023;1320.2754621791748;91.60714285714286;115
2649;2023;1194.084741423451;135.33333333333334;12
2650;2023;878.5990338164252;178.5;14
2651;2023;1504.419191919192;91.0;5
2652;2023;;;3
2653;2023;4457.344570866695;67.2;29
2654;2023;1736.734693877551;98.0;5
2655;2023;1462.962962962963;108.0;7
2656;2023;1027.888888888889;90.0;11
2657;2023;1826.425827423168;68.66666666666667;10
2658;2023;1599.0;200.0;2
2659;2023;1693.794158319338;497.14285714285717;15
2660;2023;692.3076923076923;65.0;9
2661;2023;1556.5894789382676;136.33333333333334;10
2662;2023;1280.3136293108591;159.55555555555554;71
2663;2023;1975.0;140.0;14
2664;2023;1818.1818181818182;55.0;7
2665;2023;1684.610979462875;229.0;17
2666;2023;801.4294522418911;88.125;32
2667;2023;1352.3375307366696;125.125;17
2668;2023;718.8348090013218;110.22222222222223;43
2670;2023;895.4545454545455;92.5;28
2671;2023;783.3333333333334;84.0;12
2672;2023;2715.139359830053;95.125;104
2673;2023;2370.7890823651787;160.14285714285714;17
2675;2023;1288.8392857142858;172.0;12
2676;2023;1056.4897769316233;114.05555555555556;279
2677;2023;1653.4188034188035;106.0;7
2678;2023;1138.2186150564487;111.66666666666667;11
2679;2023;;;6
2680;2023;1361.5567929713104;100.0909090909091;118
2681;2023;551.5848021971822;87.0;24
2682;2023;2344.3237976971113;95.6;23
2683;2023;769.1739323186051;112.0;11
2684;2023;1515.1262082578032;137.68;137
2685;2023;;;4
2686;2023;1123.75;80.0;27
2687;2023;2962.9142409314823;116.42857142857143;19
2688;2023;529.4117647058823;85.0;7
2689;2023;;;2
2690;2023;2000.0;40.0;2
2691;2023;5280.889628256471;95.55015432098766;2398
2693;2023;957.1192052980132;105.5;14
2694;2023;1446.0998291009105;78.0;19
2696;2023;592.1052631578947;152.0;11
2697;2023;1398.6677819837635;201.71428571428572;19
2698;2023;1139.5833333333333;74.0;16
2699;2023;1181.137035842005;112.2;69
2701;2023;1676.4868421042202;97.07407407407408;126
2702;2023;1654.7010937111609;122.66666666666667;10
2703;2023;963.8983592293113;103.92857142857143;67
2704;2023;1519.7368421052631;106.0;28
2705;2023;538.5588429949332;109.33333333333333;8
2706;2023;1615.9636083861965;88.71428571428571;31
2707;2023;856.7176870748299;54.0;25
2708;2023;949.9043209876543;278.4;37
2709;2023;368.71584584034696;214.375;37
2710;2023;1761.562892928322;85.25;27
2711;2023;1255.5612633404394;118.2;25
2712;2023;1252.0300133621133;139.33333333333334;21
2713;2023;2292.3076923076924;65.0;5
2714;2023;1211.4358375977322;92.85714285714286;26
2715;2023;1301.1538461538462;130.0;60
2716;2023;1655.1345665687272;105.25;72
2717;2023;1167.3118845819995;87.14285714285714;39
2718;2023;2009.065107290417;69.75;6
2719;2023;1126.8054264770944;188.42424242424244;111
2720;2023;2273.9996604925923;94.51724137931035;86
2721;2023;1429.8743042763563;111.22222222222223;32
2722;2023;3781.9961699373675;144.03490759753595;1017
2725;2023;;;6
2726;2023;816.2483698623075;94.0;22
2727;2023;947.8732948199618;89.875;20
2728;2023;465.41606541606535;126.33333333333333;16
2729;2023;3876.190476190476;92.5;19
2730;2023;1335.0439882697947;86.0;13
2731;2023;1919.0580431177448;79.4;30
2732;2023;;;2
2734;2023;2087.6751004016064;157.66666666666666;31
2736;2023;1248.888888888889;83.0;15
2737;2023;1043.4699792960662;135.0;27
2738;2023;1708.2500397183164;105.76795580110497;513
2739;2023;2498.5358980167557;105.25;21
2740;2023;610.2488052342493;84.0;49
2741;2023;706.1024621157785;72.125;37
2742;2023;1012.0137299771167;93.5;7
2743;2023;861.061507936508;87.5;16
2744;2023;2208.3333333333335;120.0;5
2745;2023;471.6805880387571;139.0;7
2746;2023;2326.2362502388055;74.36363636363636;40
2747;2023;1061.9469026548672;113.0;3
2748;2023;1462.7190173508736;91.76923076923077;149
2749;2023;1663.716814159292;113.0;10
2750;2023;1438.9972164154728;82.375;65
2751;2023;703.6137820512821;487.5;40
2752;2023;1613.2693918408204;71.0;18
2753;2023;1252.5410108148449;90.28571428571429;24
2754;2023;1084.3373493975903;83.0;10
2755;2023;1137.6646016636469;141.33333333333334;21
2756;2023;1349.6218982527014;116.28571428571429;19
2757;2023;896.1390388393157;122.58823529411765;83
2758;2023;1884.081945673485;106.325;138
2759;2023;1203.2338335054574;134.66666666666666;14
2760;2023;984.6511627906976;86.0;6
2761;2023;1556.6021867115223;175.0;9
2762;2023;1566.6666666666667;150.0;11
2763;2023;;;23
2764;2023;1114.2857142857142;35.0;4
2765;2023;322.1836585365853;123.0;10
2766;2023;1285.3671407634865;90.0;23
2767;2023;2511.928522922857;85.375;32
2768;2023;1511.2203339047062;120.0;55
2769;2023;1407.7322058227571;90.16666666666667;21
2770;2023;2560.81193966236;112.0;73
