code_commune;annee;prix_m2;surface_reelle_bati;nb_ventes
2250;2022;1538.7750640155598;83.33333333333333;25
2251;2022;1423.076923076923;130.0;6
2252;2022;288.46153846153845;52.0;16
2253;2022;1597.3961549673065;89.66666666666667;21
2254;2022;2021.422663358147;108.8;8
2255;2022;930.1265659305179;124.0;26
2256;2022;945.4367459835676;101.28571428571429;35
2257;2022;1551.5852446127383;927.2222222222222;41
2258;2022;1764.1395894407942;89.66666666666667;16
2259;2022;1796.7391304347825;98.5;12
2260;2022;1419.6117931207134;85.625;35
2261;2022;844.2174563941805;101.0;29
2262;2022;1181.8440327844532;114.14285714285714;16
2263;2022;1179.3333333333333;150.0;29
2264;2022;975.3688879802068;107.0625;64
2265;2022;777.5;80.0;12
2266;2022;9143.420205920205;119.25;10
2267;2022;1004.5258098223616;92.8;28
2268;2022;2146.6054760573616;114.47058823529412;100
2269;2022;1566.671449067432;98.8;26
2270;2022;1095.7641852378695;81.14285714285714;15
2271;2022;1621.002812448133;75.5;32
2272;2022;1428.5714285714287;140.0;10
2273;2022;1568.2325109448814;112.4;22
2274;2022;1187.5800256081945;126.0;23
2275;2022;647.6659860859045;69.2;22
2276;2022;1029.4117647058824;68.0;10
2277;2022;2886.5002609181283;127.1;33
2279;2022;2429.4207073333814;74.71428571428571;40
2280;2022;1544.1314181985824;96.66666666666667;10
2281;2022;1907.040169642642;114.2;32
2282;2022;1120.9823966264107;96.875;24
2283;2022;1158.6302211302211;81.0;5
2284;2022;2268.485353019713;66.42857142857143;33
2286;2022;889.4830506996542;91.16666666666667;40
2287;2022;1436.58984968575;115.76470588235294;44
2288;2022;859.3727433269314;236.1;45
2289;2022;2269.435154217763;73.0;27
2290;2022;2373.5542272738094;94.78378378378379;147
2291;2022;500.05354696555065;66.0;28
2292;2022;2265.869199890998;84.08695652173913;85
2293;2022;803.1865330520394;104.0;11
2294;2022;1352.5750312868015;115.83333333333333;19
2295;2022;1214.3894164710462;92.85714285714286;31
2296;2022;1482.207839290883;639.2727272727273;40
2297;2022;1915.2979009999913;97.4;22
2298;2022;2661.2633149466355;111.2051282051282;126
2299;2022;1416.0818713450292;62.0;14
2302;2022;4563.7038877887935;135.0909090909091;38
2303;2022;2827.329307896059;131.6818181818182;36
2304;2022;1771.8100672032904;99.11111111111111;167
2305;2022;1610.7248535230924;113.95081967213115;159
2306;2022;961.6822156068307;95.38461538461539;51
2307;2022;4237.758973163486;153.25;117
2308;2022;1258.6134549850285;110.25;48
2309;2022;1543.3457121735858;108.71428571428571;54
2310;2022;991.0478483765729;119.5;6
2311;2022;1210.9903381642512;145.0;11
2312;2022;1004.8496876908684;131.7058823529412;88
2313;2022;1124.978371029539;94.66666666666667;12
2315;2022;1646.5563983007155;101.28571428571429;106
2316;2022;1781.73906491001;87.6;31
2317;2022;707.650374203086;144.0;12
2318;2022;1635.2809944291514;84.5;85
2319;2022;1414.4854134239692;96.5;38
2320;2022;1308.9433510217013;88.25;8
2321;2022;762.4016353616303;314.6666666666667;22
2322;2022;1119.180753157194;89.44444444444444;41
2323;2022;945.5309713526844;209.5;19
2324;2022;977.1435283063189;148.0;40
2326;2022;2097.601879255608;129.35;84
2327;2022;865.1192753524174;101.8;19
2328;2022;1777.031540896585;121.88888888888889;55
2329;2022;1596.7574277574276;89.85714285714286;75
2330;2022;1654.5057630700187;97.88888888888889;20
2331;2022;656.8627450980391;87.5;12
2332;2022;1484.112767872205;102.16666666666667;29
2333;2022;1587.541430700447;93.0;7
2334;2022;835.2442265806352;102.8157894736842;117
2335;2022;1422.5969371130661;96.0;7
2336;2022;1342.540069303646;101.57142857142857;43
2337;2022;779.816513761468;109.0;3
2338;2022;1593.75;64.0;13
2339;2022;1677.6513031295074;199.28571428571428;107
2340;2022;1371.044422976033;126.05633802816901;167
2341;2022;569.172932330827;78.33333333333333;22
2342;2022;1438.6187388761757;109.66666666666667;14
2345;2022;2499.5356037151705;170.0;33
2346;2022;1187.91469852986;83.625;25
2347;2022;3676.832565622495;115.0;53
2349;2022;1094.890510948905;137.0;2
2350;2022;830.7868601986249;89.5;20
2351;2022;1689.1415285200953;129.33333333333334;13
2352;2022;985.5974775991288;112.42857142857143;33
2353;2022;759.6472187899916;108.0;23
2354;2022;;;8
2355;2022;1587.074182239474;126.25;21
2356;2022;1039.9848096030653;398.0;18
2357;2022;2091.8939393939395;66.0;37
2358;2022;509.37149270482604;95.5;17
2359;2022;1484.7607539086969;80.84210526315789;46
2360;2022;1791.2803309373185;103.43181818181819;101
2361;2022;1342.8228682704503;86.03636363636363;417
2362;2022;941.1382575358692;80.0;26
2363;2022;1145.1527964140616;91.66666666666667;27
2364;2022;1725.185446838573;107.25;12
2366;2022;629.5466246506157;122.0;54
2368;2022;1936.1256123142994;86.22222222222223;54
2369;2022;965.5721966205838;121.75;18
2370;2022;891.9792640910653;113.8;27
2371;2022;1284.802601402776;96.8125;26
2372;2022;1799.8355582977572;87.25;39
2373;2022;936.833835100666;110.14285714285714;24
2374;2022;1447.0672913764272;82.70370370370371;63
2375;2022;1138.5026737967914;97.5;17
2376;2022;1049.642857142857;56.0;3
2377;2022;634.9206349206349;75.0;9
2378;2022;1186.9158878504672;107.0;8
2379;2022;938.9955033326604;115.27272727272727;51
2380;2022;;;2
2381;2022;1539.5258876536695;150.15830115830116;572
2382;2022;1642.158939293066;108.0952380952381;48
2383;2022;4517.358746104015;132.5897435897436;74
2384;2022;722.3198621553884;100.5;9
2385;2022;699.561403508772;83.0;15
2386;2022;525.2913188133165;119.0;19
2387;2022;1623.970875826763;100.14285714285714;57
2388;2022;623.9638403071831;124.72727272727273;32
2389;2022;1702.0911562292931;94.58823529411765;64
2390;2022;1000.6554831483556;109.5;20
2391;2022;1002.4099463524543;113.16666666666667;34
2392;2022;911.7941428222059;90.5;16
2393;2022;2251.6691628264207;138.25;17
2395;2022;5859.866268316972;123.0;13
2396;2022;1382.4315166679698;127.33333333333333;20
2397;2022;1370.2936663580658;85.71428571428571;49
2398;2022;1506.795459947607;89.55555555555556;35
2399;2022;1166.4378935317127;142.0;44
2400;2022;1232.9545454545455;88.0;4
2401;2022;962.5555034396498;107.66666666666667;26
2403;2022;857.0257482691875;84.875;29
2404;2022;2615.3846153846152;65.0;3
2405;2022;1296.126238430254;126.54545454545455;34
2406;2022;1288.9203054163684;158.0;7
2407;2022;1453.6098994305103;101.0;18
2408;2022;2461.5497267860683;129.003663003663;1113
2409;2022;1129.110576923077;87.0;15
2410;2022;2220.8578929490454;112.25;34
2411;2022;1341.4664392179636;115.0;13
2412;2022;1304.8449554090437;155.71428571428572;39
2413;2022;1800.7900624154008;137.75;37
2414;2022;1014.8996542996481;111.0;12
2415;2022;1726.305353602115;131.5;12
2416;2022;2105.3585777870967;73.125;56
2417;2022;659.313725490196;81.5;7
2418;2022;1540.6386066763425;96.66666666666667;20
2419;2022;975.4083310634262;142.4;15
2420;2022;899.015345170987;126.5;22
2422;2022;1133.195928762641;82.61111111111111;39
2423;2022;1398.0214540481177;147.125;32
2424;2022;1555.5555555555557;108.0;11
2425;2022;90.09009009009009;111.0;7
2426;2022;1096.3412658112163;94.0;32
2427;2022;1137.3619920131548;105.33333333333333;25
2428;2022;1958.6462233472198;117.0;36
2429;2022;1462.6851851851852;68.33333333333333;11
2430;2022;1274.9426582216547;280.62857142857143;79
2431;2022;1557.430562524201;88.3;55
2432;2022;1144.8067211798511;202.5;19
2433;2022;523.061877695618;170.0;29
2435;2022;;;1
2438;2022;1456.4844149207972;79.75;12
2439;2022;1363.9584943152506;116.4090909090909;88
2440;2022;;;3
2441;2022;1942.0428422152559;116.6;8
2442;2022;;;13
2443;2022;1304.5238095238094;79.0;28
2444;2022;;;1
2445;2022;852.1834062881014;124.6;21
2446;2022;1536.3636363636363;110.0;7
2447;2022;2300.5203865728827;84.0;10
2448;2022;914.1618408554708;103.66666666666667;16
2449;2022;1261.6822429906542;107.0;5
2450;2022;1220.48751419904;133.69230769230768;42
2451;2022;833.3333333333334;66.0;13
2452;2022;1210.9599303733269;100.33333333333333;19
2453;2022;1118.150025701184;104.375;29
2454;2022;753.9355347770521;115.2;37
2455;2022;1046.2894248608534;94.85714285714286;10
2456;2022;2097.629009762901;99.66666666666667;13
2457;2022;900.058146865212;96.0;23
2458;2022;2744.9586269131532;105.42105263157895;134
2459;2022;2630.1092733457854;115.8;21
2460;2022;1154.6528447444553;64.5;7
2461;2022;1222.6338669491652;111.875;42
2462;2022;1743.7705740394783;99.0;22
2463;2022;1225.5664998957682;68.0;16
2464;2022;1318.9731392770404;141.57142857142858;12
2465;2022;1903.2633053327936;122.88235294117646;61
2466;2022;2208.3333333333335;120.0;7
2467;2022;285.7142857142857;70.0;6
2468;2022;857.9211687267104;111.91489361702128;129
2469;2022;824.2616013813268;161.875;50
2470;2022;1622.6202212728667;115.25;15
2471;2022;;;35
2472;2022;1430.6189050298472;101.6;32
2473;2022;1203.4109149277688;102.25;9
2474;2022;1275.5086679833225;122.8;17
2476;2022;899.2953588271586;106.33333333333333;31
2477;2022;1862.9003574208225;93.47368421052632;62
2478;2022;1262.3110995310058;88.5;29
2480;2022;1044.474128540305;91.0;16
2481;2022;1453.9064541678551;177.21428571428572;29
2482;2022;1266.6666666666667;300.0;3
2483;2022;1445.1463391680784;82.75;17
2484;2022;2115.867087244237;96.6;22
2485;2022;1574.882875200642;122.6;11
2486;2022;2119.469696969697;81.0;8
2487;2022;2096.0548217906157;112.75;20
2488;2022;878.5714285714286;126.66666666666667;9
2489;2022;1204.5454545454545;22.0;11
2490;2022;1070.3500203500205;94.0;17
2491;2022;657.7817178881008;86.66666666666667;22
2492;2022;900.6636011432322;132.42857142857142;34
2493;2022;1119.794505668128;88.0;22
2494;2022;1493.5763161569612;129.0;10
2495;2022;585.9443138818825;5016.130434782609;136
2496;2022;1000.0;115.0;2
2497;2022;2024.8297257227468;102.58333333333333;80
2498;2022;1109.390527048388;121.18181818181819;65
2499;2022;;;10
2500;2022;1368.6533872624068;89.0;37
2501;2022;;;39
2502;2022;751.9293749901575;90.66666666666667;58
2503;2022;719.0929313597269;101.42857142857143;20
2504;2022;1045.6967706183495;93.36;67
2505;2022;1477.5610065366182;102.66666666666667;45
2506;2022;3809.015873015873;116.6;22
2507;2022;1437.5;48.0;4
2508;2022;;;7
2509;2022;1223.1785063752277;151.0;26
2510;2022;996.3103885622045;72.0;22
2511;2022;888.9730723072307;132.75;23
2512;2022;1798.001443001443;85.75;28
2513;2022;1149.302536231884;129.0;10
2514;2022;2066.155934588329;117.82352941176471;84
2515;2022;400.0;75.0;9
2516;2022;467.741935483871;62.0;8
2517;2022;968.5352419273701;115.6;22
2518;2022;1443.1572867747311;110.5;60
2519;2022;1095.250626566416;100.0;15
2520;2022;1180.3990576580936;110.88888888888889;42
2521;2022;1748.6366584264506;107.04651162790698;182
2522;2022;250.0;90.0;7
2523;2022;1345.4545454545455;165.0;9
2524;2022;1377.4630247656564;101.45454545454545;43
2525;2022;1244.1423927188177;740.1666666666666;37
2526;2022;;;1
2527;2022;1504.348908174086;136.0;67
2528;2022;1273.0844155844156;116.5;18
2529;2022;204.8780487804878;82.0;2
2530;2022;1444.880284728214;140.25;16
2531;2022;1432.975899467773;148.33333333333334;24
2532;2022;2247.5259662892395;200.05882352941177;54
2533;2022;;;3
2534;2022;1905.8814748469922;60.333333333333336;16
2535;2022;867.3469387755102;196.0;18
2536;2022;;;1
2537;2022;1587.3015873015872;63.0;4
2538;2022;1739.1304347826087;92.0;5
2539;2022;1448.1284250307367;112.625;31
2540;2022;1858.9582874437842;89.76190476190476;61
2541;2022;1422.049551573871;103.44444444444444;29
2542;2022;943.5483870967743;191.0;13
2543;2022;1703.3738315082276;94.72340425531915;106
2544;2022;1413.9251534897014;114.94444444444444;79
2545;2022;;;4
2546;2022;1320.4137899513917;93.5;20
2547;2022;595.2380952380952;84.0;5
2548;2022;790.6198417889065;121.5;47
2549;2022;8084.42288520274;62.23076923076923;45
2550;2022;3209.871172129408;65.4;15
2551;2022;512.2685185185186;176.66666666666666;6
2552;2022;539.9599047619048;105.0;4
2553;2022;710.8407501999328;69.0;18
2554;2022;2236.4573517396607;90.15384615384616;28
2555;2022;4160.568378242559;80.95348837209302;134
2556;2022;764.2857142857143;140.0;5
2557;2022;;;17
2558;2022;1699.7981104611567;108.79245283018868;140
2559;2022;2230.182240292399;93.33333333333333;38
2560;2022;709.1666666666666;101.66666666666667;16
2561;2022;1471.6929025131178;137.0;86
2562;2022;1029.7542735042734;91.66666666666667;13
2563;2022;982.9059829059829;117.0;5
2564;2022;1597.3301146822305;80.1;35
2565;2022;1925.9259259259259;135.0;18
2566;2022;1471.5602523978234;90.21428571428571;37
2567;2022;1121.0199046236783;110.8;35
2568;2022;1918.8585600799975;118.28571428571429;15
2569;2022;803.3154276509758;129.14285714285714;41
2570;2022;1389.1972355130251;89.25;11
2571;2022;1657.6192304878941;108.0;13
2572;2022;1739.8955924971133;95.55555555555556;49
2573;2022;4330.392507002801;156.25;24
2574;2022;1175.870416854326;84.65625;87
2575;2022;2219.933991301731;81.43137254901961;136
2576;2022;1377.6550285170977;103.33333333333333;25
2577;2022;1315.7894736842106;19.0;51
2578;2022;;;1
2579;2022;1788.5154061624648;60.5;13
2580;2022;1696.4437016985185;170.83333333333334;47
2581;2022;1437.1345029239767;121.33333333333333;15
2582;2022;2393.1159420289855;83.5;24
2583;2022;1705.2631578947369;95.0;10
2584;2022;1051.2445580002206;95.5;33
2585;2022;1075.4774305555557;109.0;12
2586;2022;;;11
2587;2022;1434.0325451309434;102.33333333333333;97
2588;2022;;;4
2589;2022;1730.7471264367816;73.75;9
2590;2022;1829.544281653211;88.75;49
2591;2022;1308.610400682012;153.5;8
2592;2022;606.996336996337;117.8;9
2593;2022;2041.5581593948252;111.17647058823529;45
2594;2022;1992.1240910157167;112.5;9
2595;2022;1187.5;120.0;14
2596;2022;1659.5893082324478;83.71428571428571;209
2598;2022;2014.2398435002397;121.95238095238095;81
2599;2022;1263.5513739545997;102.0;13
2600;2022;1058.4891822515585;172.0;22
2601;2022;1160.4924285336656;130.0;10
2602;2022;1056.9303646336264;199.5;75
2604;2022;700.0;100.0;8
2605;2022;1203.4233299877328;86.33333333333333;11
2606;2022;1530.1587301587301;84.0;12
2607;2022;2220.0;75.0;5
2608;2022;966.760788925466;88.35714285714286;47
2610;2022;2221.755900608192;109.0;43
2612;2022;3049.582785967985;72.33333333333333;24
2613;2022;1494.6345395475978;98.15;39
2614;2022;1019.3884571372408;116.57142857142857;31
2615;2022;2027.5404853128991;93.8;11
2616;2022;;;1
2617;2022;1119.7674759643687;107.375;55
2618;2022;825.0938984669835;109.88888888888889;38
2619;2022;1162.4601157364161;156.57142857142858;15
2620;2022;2348.4808946174912;168.14285714285714;34
2621;2022;1628.0038605397574;161.66666666666666;87
2622;2022;;;2
2623;2022;937.5;80.0;8
2624;2022;425.4156635430942;106.42857142857143;28
2625;2022;694.209702660407;63.666666666666664;5
2626;2022;2073.4188065761373;109.75;28
2627;2022;;;1
2628;2022;1708.3333333333335;90.0;5
2629;2022;2120.2651515151515;97.0;20
2631;2022;1533.3532198910607;92.0;58
2632;2022;;;1
2633;2022;1204.0816326530612;98.0;11
2634;2022;1041.6666666666667;120.0;3
2635;2022;982.0375087917931;141.75;32
2636;2022;1087.072891925311;91.75;40
2637;2022;990.0260778155713;138.66666666666666;29
2638;2022;1043.2913210654008;93.5;17
2639;2022;1248.9783901548608;95.33333333333333;6
2640;2022;843.982683982684;96.0;7
2641;2022;1511.764705882353;85.0;9
2642;2022;494.3014705882353;82.5;34
2643;2022;1585.0433401680532;110.0;45
2644;2022;2078.555247481887;98.84210526315789;70
2645;2022;1190.934464982771;104.85714285714286;132
2647;2022;903.3430232558139;107.0;15
2648;2022;1461.761831252025;173.75;82
2649;2022;1967.032967032967;102.0;12
2650;2022;702.4063743860531;108.25;38
2651;2022;879.5454545454545;70.5;6
2652;2022;424.52830188679246;106.0;1
2653;2022;1356.435567360158;206.33333333333334;43
2654;2022;;;2
2655;2022;1267.622934023911;87.33333333333333;23
2656;2022;1616.150828557359;91.66666666666667;44
2658;2022;1646.7185185185185;143.2;18
2659;2022;896.9804274866957;785.0;2
2660;2022;445.7692307692308;82.5;9
2661;2022;1428.5714285714287;70.0;6
2662;2022;1213.9492753623188;118.33333333333333;14
2663;2022;1618.5076935849922;121.2;21
2664;2022;1446.0395899008834;102.66666666666667;32
2665;2022;1754.9171595934497;105.16666666666667;21
2666;2022;1200.4915146635158;106.38888888888889;69
2667;2022;1827.1121080754108;94.33333333333333;43
2668;2022;887.456272526439;102.2;61
2670;2022;1217.7310062752128;94.2;24
2671;2022;1128.2085216015787;64.66666666666667;27
2672;2022;1613.1040314318393;129.875;53
2673;2022;938.7066148553889;96.88888888888889;25
2674;2022;1090.7328887482772;105.0;68
2675;2022;1949.4264324299088;107.625;42
2676;2022;1128.992826173332;1101.1739130434783;150
2677;2022;1519.6948662037491;78.125;24
2679;2022;1684.4919786096257;187.0;14
2680;2022;1849.8182519689499;308.5;193
2681;2022;1047.3329798515376;121.75;15
2682;2022;1700.0;100.0;3
2683;2022;1115.079365079365;76.0;11
2684;2022;900.8085617195991;140.9390243902439;223
2685;2022;;;11
2686;2022;1001.7101990049752;91.0;28
2687;2022;2088.3318070818073;105.42857142857143;41
2689;2022;1436.7886178861788;78.5;16
2690;2022;1020.0;100.0;5
2691;2022;3280.498730336067;130.4738023952096;2470
2693;2022;1086.1330372668604;246.0;41
2694;2022;1612.2391163364612;76.8;28
2696;2022;;;23
2697;2022;1198.778035966494;105.71428571428571;21
2698;2022;1441.4728682170542;58.0;8
2699;2022;1345.1978576978577;104.25;26
2701;2022;1585.023014169582;68.0;42
2702;2022;1574.9478848820168;186.625;31
2703;2022;1016.633288944172;108.3157894736842;55
2704;2022;1129.4463752210231;83.2;14
2705;2022;1292.4986629891164;105.875;24
2706;2022;1964.5357182047421;548.8571428571429;51
2707;2022;1606.3692369714138;81.16666666666667;27
2708;2022;1169.642857142857;168.0;12
2709;2022;840.2384458226043;96.2;18
2710;2022;1550.8888843166044;132.28571428571428;15
2711;2022;1071.3363139592648;93.66666666666667;9
2712;2022;1386.1958056988456;100.5;35
2713;2022;;;2
2714;2022;1999.9158081137214;99.0;31
2715;2022;672.5008379420144;67.0;8
2716;2022;1363.1380246007602;122.66666666666667;61
2717;2022;1199.6703851754692;200.54545454545453;46
2718;2022;2177.4193548387098;62.0;8
2719;2022;2102.0267852094494;92.83720930232558;129
2720;2022;1254.8469855651122;105.625;141
2721;2022;1392.437150790244;126.44444444444444;78
2722;2022;2842.0464476996417;88.03543307086615;1065
2723;2022;;;2
2724;2022;;;1
2725;2022;787.2608787050661;69.0;9
